INFO2020-01-08 17:03:36.758 SELECT * FROM MTN_Mapping ORDER BY TableName
INFO2020-01-08 17:03:36.876 SELECT * FROM MTN_Prc_ConditionTypes
INFO2020-01-08 17:03:36.886 SELECT DISTINCT ConditionType,AccessSequence,RefCond FROM Prc_Condtions_Access_T685 ORDER BY ConditionType ASC
INFO2020-01-08 17:03:36.921 SELECT TABLE_NAME
FROM INFORMATION_SCHEMA.TABLES
WHERE TABLE_TYPE = 'BASE TABLE'
INFO2020-01-08 17:03:36.923 SELECT TABLE_NAME
FROM INFORMATION_SCHEMA.TABLES
WHERE TABLE_TYPE = 'BASE TABLE'
INFO2020-01-08 17:03:37.392 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=61 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.394 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=62 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.397 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=64 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.399 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=65 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.401 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=66 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.405 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=67 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.407 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=83 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.410 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=84 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.412 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=85 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.415 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=86 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.418 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=87 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.421 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=88 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.423 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=89 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.426 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=90 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.429 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=91 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.431 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=92 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.434 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=93 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.436 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=95 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.439 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=96 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.441 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=97 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.444 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z251' AND Access=98 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.446 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z255' AND Access=2 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.449 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z255' AND Access=4 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.452 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z255' AND Access=5 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.455 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z255' AND Access=7 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.458 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z255' AND Access=10 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.461 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z255' AND Access=20 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.463 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z260' AND Access=10 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.466 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z280' AND Access=10 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.469 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z280' AND Access=20 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.471 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z280' AND Access=30 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.474 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z290' AND Access=6 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.477 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z290' AND Access=7 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.480 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z290' AND Access=8 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.483 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z290' AND Access=9 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.485 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z290' AND Access=10 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.488 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z290' AND Access=46 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.490 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z290' AND Access=47 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.493 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z290' AND Access=48 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.497 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z290' AND Access=49 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.499 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z290' AND Access=50 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.502 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z295' AND Access=10 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.505 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z295' AND Access=20 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.507 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z295' AND Access=30 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.510 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=1 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.513 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=2 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.517 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=6 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.520 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=7 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.522 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=8 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.525 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=9 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.528 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=10 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.530 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=11 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.533 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=13 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.536 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=15 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.539 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=19 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.541 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=20 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.544 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=22 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.547 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=24 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.549 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=26 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.552 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=28 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.554 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=30 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.557 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=32 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.559 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=40 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.562 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=41 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.565 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=42 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.567 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=44 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.570 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=46 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.572 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=48 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.575 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=50 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.578 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=52 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.580 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=59 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.583 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=60 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.586 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=62 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.589 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=64 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.592 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=66 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.594 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=68 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.597 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=70 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.600 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='Z810' AND Access=72 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.603 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='ZC02' AND Access=16 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.606 SELECT ConditionField,DocStruct,DocField FROM Prc_ConditionFields_T682Z WHERE AccessSequence='ZC02' AND Access=30 AND DocField IS NOT NULL
INFO2020-01-08 17:03:37.614 SELECT * FROM PricingProcedures_T683S ORDER BY 'Procedure',StepNumber ASC
ERROR2020-01-08 17:03:37.620 SELECT distinct m.SelectedCharacteristics, ItemField FROM PromotionItemMapping m JOIN PromotionItems_zsdt_espmtr i ON m.SelectedCharacteristics=i.SelectedCharacteristics ORDER BY m.SelectedCharacteristics ASC
ERROR2020-01-08 17:03:37.870 SELECT * FROM PromotionHeader_zsdt_esp WHERE StartDate <= 20200108 AND EndDate >= 20200108 ORDER BY ESPPriority ASC ,ESPNumber DESC
INFO2020-01-08 17:03:37.883 PROVIDER=strauss
INFO2020-01-08 17:03:44.073 customerCode:10091257,items: [{"ItemCode":"97311","UnitInCart":null,"CartQuantity":null,"UnitQuantity":"1","Quantity":null,"Values":null,"Pricing":null,"Promotion":null},{"ItemCode":"85104","UnitInCart":null,"CartQuantity":null,"UnitQuantity":"1","Quantity":null,"Values":null,"Pricing":null,"Promotion":null}]
WARN2020-01-08 17:03:44.079 GetPricing - before getPricingWithPromotions2020-01-08
ERROR2020-01-08 17:03:44.081 hasPromotions=true
INFO2020-01-08 17:03:44.082 getPricingWithPromotions - before getPricing2020-01-08
INFO2020-01-08 17:03:44.083 getPricing - before 2020-01-08
INFO2020-01-08 17:03:44.085 getPricing - after updateSupplyDateSelection 2020-01-08
INFO2020-01-08 17:03:44.123 SELECT *  FROM [dbo].[B2B_Pricing_Customers] WHERE Cust_Key='1100100010091257'
INFO2020-01-08 17:03:44.192 SELECT *  FROM [dbo].[B2B_CustCategory] WHERE Cust_Key='1100100010091257'
INFO2020-01-08 17:03:44.235 getPricing - after updateCustomerSelection 2020-01-08
INFO2020-01-08 17:03:44.239 getPricing - objectItems count=2 2020-01-08
INFO2020-01-08 17:03:44.240 itemCode97311
INFO2020-01-08 17:03:44.275 SELECT *  FROM [dbo].[B2B_Pricing_Items] WHERE ItemID=97311
INFO2020-01-08 17:03:44.282 getPricing - loop before initPricing ItemCode=97311 2020-01-08
INFO2020-01-08 17:03:44.283 before initPricing
INFO2020-01-08 17:03:44.443 pricing procedure name=Z20002
INFO2020-01-08 17:03:44.447 stepNumber=20 ConditionType=Z202 access Sequence=Z202
INFO2020-01-08 17:03:44.449 access=10
INFO2020-01-08 17:03:44.454 SELECT * FROM A305 WHERE KSCHL='Z202' AND KUNNR='10091257' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.457 access=20
INFO2020-01-08 17:03:44.459 bad pattern:SELECT * FROM A305 WHERE KSCHL='Z202' AND KUNNR='0' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.461 access=30
INFO2020-01-08 17:03:44.463 bad pattern:SELECT * FROM A305 WHERE KSCHL='Z202' AND KUNNR='0' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.464 access=40
INFO2020-01-08 17:03:44.466 bad pattern:SELECT * FROM A305 WHERE KSCHL='Z202' AND KUNNR='0' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.470 access=50
INFO2020-01-08 17:03:44.473 SELECT * FROM A305 WHERE KSCHL='Z202' AND KUNNR='10091257' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.476 access=70
INFO2020-01-08 17:03:44.478 SELECT * FROM A667 WHERE KSCHL='Z202' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='140' AND ZZ_BUS_TYP2='110' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.481 access=75
INFO2020-01-08 17:03:44.484 SELECT * FROM A675 WHERE KSCHL='Z202' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND ZZ_FOODLAW_TYP='03' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.487 access=80
INFO2020-01-08 17:03:44.489 SELECT * FROM A674 WHERE KSCHL='Z202' AND MTART='FERT' AND VKORG='1100' AND VTWEG='10' AND ZZ_FOODLAW_TYP='03' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.497 stepNumber=105 ConditionType=Z203 access Sequence=Z200
INFO2020-01-08 17:03:44.499 access=5
INFO2020-01-08 17:03:44.501 SELECT * FROM A610 WHERE KSCHL='Z203' AND MATNR='97311' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.505 access=10
INFO2020-01-08 17:03:44.506 SELECT * FROM A610 WHERE KSCHL='Z203' AND MATNR='97311' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.510 stepNumber=110 ConditionType=Z200 access Sequence=Z200
INFO2020-01-08 17:03:44.511 access=5
INFO2020-01-08 17:03:44.512 SELECT * FROM A610 WHERE KSCHL='Z200' AND MATNR='97311' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.516 stepNumber=121 ConditionType=ZD02 access Sequence=ZD02
INFO2020-01-08 17:03:44.517 stepNumber=190 ConditionType=null access Sequence=
INFO2020-01-08 17:03:44.519 stepNumber=191 ConditionType=null access Sequence=
INFO2020-01-08 17:03:44.520 stepNumber=200 ConditionType=Z210 access Sequence=Z210
INFO2020-01-08 17:03:44.521 access=28
INFO2020-01-08 17:03:44.523 SELECT * FROM A305 WHERE KSCHL='Z210' AND KUNNR='10091257' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.526 access=29
INFO2020-01-08 17:03:44.527 SELECT * FROM A636 WHERE KSCHL='Z210' AND EAN11='7290000176062' AND KUNNR='10091257' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.532 access=30
INFO2020-01-08 17:03:44.534 SELECT * FROM A667 WHERE KSCHL='Z210' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='140' AND ZZ_BUS_TYP2='110' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.538 access=31
INFO2020-01-08 17:03:44.540 SELECT * FROM A507 WHERE KSCHL='Z210' AND EAN11='7290000176062' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='140' AND ZZ_BUS_TYP2='110' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.544 access=34
INFO2020-01-08 17:03:44.546 SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='10091257' AND PRODH='080011012001' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.549 access=35
INFO2020-01-08 17:03:44.550 SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='10091257' AND PRODH='080011012' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.554 access=36
INFO2020-01-08 17:03:44.555 SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='10091257' AND PRODH='080011' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.558 access=37
INFO2020-01-08 17:03:44.559 SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='10091257' AND PRODH='080' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.561 access=38
INFO2020-01-08 17:03:44.563 SELECT * FROM A614 WHERE KSCHL='Z210' AND KUNNR='10091257' AND SPART='10' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.565 access=39
INFO2020-01-08 17:03:44.566 SELECT * FROM A619 WHERE KSCHL='Z210' AND KUNNR='10091257' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.569 access=40
INFO2020-01-08 17:03:44.571 SELECT * FROM A307 WHERE KSCHL='Z210' AND KUNNR='10091257' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.573 access=42
INFO2020-01-08 17:03:44.575 bad pattern:SELECT * FROM A305 WHERE KSCHL='Z210' AND KUNNR='0' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.576 access=43
INFO2020-01-08 17:03:44.577 bad pattern:SELECT * FROM A636 WHERE KSCHL='Z210' AND EAN11='7290000176062' AND KUNNR='0' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.578 access=44
INFO2020-01-08 17:03:44.579 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='0' AND PRODH='080011012001' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.581 access=45
INFO2020-01-08 17:03:44.582 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='0' AND PRODH='080011012' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.583 access=46
INFO2020-01-08 17:03:44.585 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='0' AND PRODH='080011' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.586 access=47
INFO2020-01-08 17:03:44.588 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='0' AND PRODH='080' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.589 access=48
INFO2020-01-08 17:03:44.590 bad pattern:SELECT * FROM A614 WHERE KSCHL='Z210' AND KUNNR='0' AND SPART='10' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.591 access=49
INFO2020-01-08 17:03:44.593 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z210' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.594 access=50
INFO2020-01-08 17:03:44.595 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z210' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.596 access=52
INFO2020-01-08 17:03:44.597 bad pattern:SELECT * FROM A305 WHERE KSCHL='Z210' AND KUNNR='0' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.598 access=53
INFO2020-01-08 17:03:44.598 bad pattern:SELECT * FROM A636 WHERE KSCHL='Z210' AND EAN11='7290000176062' AND KUNNR='0' AND MATNR='97311' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-01-08 17:03:44.599 access=54
INFO2020-01-08 17:03:44.600 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='0' AND PRODH='080011012001' AND VKORG='1100' AND VTWEG='10' AND '20200108' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
